LanePointX,LanePointY
-264.367759,41.007903
-264.522570,41.069125
-264.677408,41.130717
-264.833112,41.193016
-264.986173,41.254600
-265.140351,41.316972
-265.294452,41.379638
-265.448613,41.442656
-265.602275,41.505781
-265.756124,41.569294
-265.909723,41.633000
-266.063194,41.696949
-266.216479,41.761104
-266.369537,41.825446
-266.522809,41.890146
-266.675731,41.954969
-266.829324,42.020334
-266.981138,42.085173
-267.134042,42.150709
-267.289132,42.217402
-267.439959,42.282489
-267.592319,42.348452
-267.743325,42.414058
-267.896810,42.480967
-268.048755,42.547449
-268.199544,42.613663
-268.351581,42.680681
-268.503371,42.747848
-268.655026,42.815229
-268.807885,42.883423
-268.959338,42.951284
-269.110856,43.019469
-269.262383,43.087970
-269.412065,43.155947
-269.564750,43.225619
-269.714186,43.294139
-269.865062,43.363668
-270.015862,43.433511
-270.166772,43.503777
-270.317142,43.574161
-270.467616,43.644983
-270.617965,43.716137
-270.768260,43.787675
-270.918556,43.859624
-271.068327,43.931752
-271.218196,44.004356
-271.368022,44.077390
-271.517812,44.150858
-271.667091,44.224547
-271.816462,44.298751
-271.965740,44.373401
-272.115720,44.448897
-272.263795,44.523948
-272.412612,44.599886
-272.561302,44.676293
-272.710016,44.753248
-272.858228,44.830500
-273.006443,44.908309
-273.154549,44.986640
-273.302572,45.065507
-273.450306,45.144820
-273.597816,45.224658
-273.744972,45.304948
-273.892175,45.385936
-274.039057,45.467407
-274.185608,45.549369
-274.331875,45.631825
-274.478016,45.714872
-274.623856,45.798386
-274.769634,45.882505
-274.914837,45.966910
-275.059952,46.051880
-275.204828,46.137303
-275.349416,46.223150
-275.493766,46.309422
-275.637900,46.396134
-275.781733,46.483208
-275.925323,46.570678
-276.068667,46.658518
-276.211900,46.746811
-276.354627,46.835288
-276.497204,46.924168
-276.639700,47.013473
-276.781845,47.103032
-276.923651,47.192832
-277.065309,47.282989
-277.206736,47.373432
-277.347986,47.464194
-277.489056,47.555254
-277.630038,47.646639
-277.770508,47.738070
-277.910982,47.829861
-278.051276,47.921901
-278.191364,48.014162
-278.331319,48.106704
-278.471052,48.199463
-278.610692,48.292544
-278.750065,48.385826
-278.889405,48.479485
-279.028316,48.573254
-279.167149,48.667389
-279.305985,48.761946
-279.444274,48.856570
-279.582657,48.951698
-279.720644,49.047016
-279.858664,49.142820
-279.996294,49.238838
-280.133774,49.335237
-280.270991,49.431959
-280.407912,49.528979
-280.544690,49.626429
-280.681262,49.724263
-280.817622,49.822499
-280.953764,49.921135
-281.089639,50.020155
-281.225461,50.119717
-281.360937,50.219628
-281.495930,50.319788
-281.630876,50.420540
-281.765515,50.521691
-281.899913,50.623315
-282.033928,50.725303
-282.167760,50.827830
-282.301446,50.930926
-282.434722,51.034412
-282.567637,51.138324
-282.700464,51.242899
-282.832881,51.347886
-282.964983,51.453383
-283.096699,51.559332
-283.228308,51.665984
-283.359465,51.773060
-283.490334,51.880717
-283.620858,51.988909
-283.751028,52.097652
-283.880800,52.206966
-284.010215,52.316885
-284.139174,52.427354
-284.267657,52.538341
-284.395886,52.650052
-284.523575,52.762210
-284.650893,52.874972
-284.777730,52.988206
-284.904255,53.102066
-285.030257,53.216325
-285.155769,53.331013
-285.281016,53.446298
-285.405889,53.562079
-285.530265,53.678208
-285.654289,53.794816
-285.778805,53.912668
-285.902070,54.030117
-286.024774,54.147776
-286.147549,54.266246
-286.269320,54.384461
-286.390008,54.502329
-286.511312,54.621477
-286.632367,54.741062
-286.752894,54.860780
-286.873150,54.980883
-286.993149,55.101355
-287.112831,55.222134
-287.232004,55.342999
-287.351075,55.464359
-287.469703,55.585841
-287.588018,55.707574
-287.706089,55.829603
-287.823879,55.951891
-287.941401,56.074423
-288.058760,56.197311
-288.175561,56.320114
-288.292267,56.443318
-288.408694,56.566706
-288.524844,56.690279
-288.640757,56.814057
-288.756549,56.938163
-288.871901,57.062235
-288.987198,57.186686
-289.102070,57.311094
-289.216957,57.435936
-289.331395,57.560690
-289.445722,57.685720
-289.559900,57.810970
-289.673880,57.936384
-289.787624,58.061901
-289.901041,58.187422
-290.014388,58.313212
-290.127424,58.439003
-290.240512,58.565185
-290.353162,58.691209
-290.465735,58.817464
-290.578158,58.943866
-290.690550,59.070537
-290.802677,59.197209
-290.914474,59.323800
-291.026296,59.450705
-291.137951,59.577697
-291.249448,59.704783
-291.360699,59.831852
-291.471878,59.959101
-291.582897,60.086418
-291.693815,60.213869
-291.804534,60.341330
-291.915148,60.468909
-292.025629,60.596563
-292.136026,60.724347
-292.246217,60.852110
-292.356323,60.979992
-292.466302,61.107934
-292.576218,61.236009
-292.685980,61.364104
-292.795612,61.492242
-292.905127,61.620434
-293.014637,61.748808
-293.123940,61.877120
-293.233191,62.005549
-293.342436,62.134143
-293.451355,62.262524
-293.560353,62.391162
-293.669190,62.519773
-293.778245,62.648798
-293.886910,62.777517
-293.995808,62.906661
-294.104370,63.035555
-294.212853,63.164497
-294.321409,63.293667
-294.430007,63.423022
-294.538324,63.552179
-294.646692,63.681525
-294.755043,63.810979
-294.863374,63.940533
-294.971629,64.070118
-295.079871,64.199805
-295.188068,64.329574
-295.296379,64.459602
-295.404383,64.589396
-295.512487,64.719422
-295.620573,64.849547
-295.728688,64.979802
-295.836740,65.110081
-295.944808,65.240455
-296.052880,65.370909
-296.160995,65.501464
-296.269075,65.632027
-296.377253,65.762733
-296.485548,65.893602
-296.593694,66.024289
-296.702062,66.155238
-296.810399,66.286120
-296.918832,66.417086
-297.027267,66.547995
-297.135960,66.679157
-297.244675,66.810258
-297.353487,66.941390
-297.462338,67.072453
-297.571397,67.203651
-297.680683,67.334981
-297.789937,67.466129
-297.899423,67.597385
-298.009187,67.728802
-298.119002,67.860082
-298.229002,67.991384
-298.339191,68.122685
-298.449503,68.253906
-298.560070,68.385174
-298.670952,68.516562
-298.781892,68.647735
-298.893174,68.778995
-299.004735,68.910252
-299.116486,69.041381
-299.229354,69.173467
-299.341689,69.304565
-299.453504,69.434703
-299.566587,69.565959
-299.679517,69.696689
-299.792815,69.827494
-299.905272,69.956995
-300.019604,70.088320
-300.133214,70.218490
-300.247494,70.349107
-300.360428,70.477881
-300.474609,70.607772
-300.590185,70.738954
-300.704557,70.868475
-300.818368,70.997085
-300.934280,71.127790
-301.049177,71.257083
-301.164511,71.386604
-301.279919,71.515955
-301.395364,71.645096
-301.510665,71.773836
-301.626287,71.902696
-301.741130,72.030461
-301.857045,72.159193
-301.972992,72.287743
-302.088863,72.416022
-302.204956,72.544355
-302.321208,72.672691
-302.437423,72.800800
-302.553840,72.928955
-302.670060,73.056698
-302.786543,73.184540
-302.903349,73.312523
-303.019951,73.440073
-303.136750,73.567602
-303.253625,73.694980
-303.370784,73.822410
-303.489232,73.950978
-303.606407,74.077877
-303.723904,74.204839
-303.841408,74.331499
-303.958255,74.457143
-304.076450,74.583901
-304.194519,74.710188
-304.312981,74.836532
-304.431509,74.962583
-304.550447,75.088683
-304.669413,75.214423
-304.788871,75.340267
-304.908284,75.465651
-305.028060,75.590975
-305.148005,75.716036
-305.268353,75.841052
-305.388941,75.965851
-305.510778,76.091449
-305.630801,76.214687
-305.752317,76.338948
-305.873976,76.462796
-305.995981,76.586433
-306.118451,76.709954
-306.240988,76.832963
-306.363882,76.955742
-306.487127,77.078296
-306.610565,77.200465
-306.734545,77.322612
-306.858591,77.444266
-306.982869,77.565614
-307.107481,77.686752
-307.232341,77.807621
-307.357361,77.928137
-307.482641,78.048417
-307.608171,78.168452
-307.733945,78.288259
-307.859686,78.407576
-307.985921,78.526924
-308.112822,78.646462
-308.238779,78.764695
-308.365417,78.883155
-308.492271,79.001423
-308.620359,79.120446
-308.746592,79.237370
-308.874962,79.355901
-309.001940,79.472790
-309.129747,79.590090
-309.258441,79.707863
-309.385638,79.823930
-309.513755,79.940520
-309.642486,80.057348
-309.770733,80.173431
-309.899805,80.289958
-310.027991,80.405397
-310.157607,80.521836
-310.286368,80.637230
-310.414736,80.752002
-310.544074,80.867381
-310.674406,80.983386
-310.804030,81.098510
-310.932912,81.212730
-311.062791,81.327600
-311.192799,81.442348
-311.323117,81.557146
-311.453242,81.671550
-311.583850,81.786166
-311.714239,81.900376
-311.845105,82.014801
-311.975712,82.128798
-312.106687,82.242923
-312.237748,82.356930
-312.368930,82.470859
-312.500846,82.585242
-312.631777,82.698596
-312.763521,82.812479
-312.895053,82.926013
-313.027080,83.039807
-313.158925,83.153286
-313.291027,83.266828
-313.423256,83.380329
-313.555635,83.493808
-313.688199,83.607301
-313.820990,83.720844
-313.953759,83.834232
-314.086679,83.947611
-314.220231,84.061399
-314.353298,84.174642
-314.486573,84.287938
-314.620709,84.401840
-314.753067,84.514115
-314.887039,84.627642
-315.020712,84.740801
-315.154695,84.854110
-315.288808,84.967421
-315.423079,85.080758
-315.557480,85.194101
-315.692041,85.307476
-315.826732,85.420863
-315.961580,85.534284
-316.096547,85.647711
-316.231686,85.761188
-316.366859,85.874606
-316.502387,85.988231
-316.637964,86.101812
-316.773688,86.215431
-316.909562,86.329093
-317.045600,86.442813
-317.181807,86.556594
-317.318126,86.670392
-317.454618,86.784261
-317.591301,86.898213
-317.727981,87.012093
-317.865062,87.126236
-318.002077,87.240256
-318.139514,87.354559
-318.276870,87.468731
-318.414616,87.583161
-318.552293,87.697472
-318.690254,87.811958
-318.828541,87.926655
-318.966746,88.041225
-319.105201,88.155945
-319.244599,88.271390
-319.382777,88.385771
-319.523288,88.502029
-319.662353,88.617037
-319.801059,88.731698
-319.939933,88.846449
-320.080962,88.962931
-320.219679,89.077456
-320.359810,89.193102
-320.499979,89.308734
-320.640588,89.424684
-320.781288,89.540666
-320.923366,89.657739
-321.063350,89.773047
-321.204578,89.889338
-321.345918,90.005681
-321.487604,90.122270
-321.629491,90.238987
-321.771707,90.355936
-321.913876,90.472811
-322.056385,90.589929
-322.199106,90.707186
-322.342048,90.824591
-322.485190,90.942127
-322.628688,91.059922
-322.772117,91.177628
-322.915921,91.295611
-323.059937,91.413737
-323.204303,91.532119
-323.348629,91.650440
-323.493339,91.769046
-323.639918,91.889157
-323.785017,92.008026
-323.929695,92.126525
-324.074698,92.245263
-324.220292,92.364458
-324.366361,92.484019
-324.512909,92.603946
-324.660811,92.724957
-324.807570,92.845008
-324.954781,92.965406
-325.102296,93.086030
-325.249630,93.206484
-325.396470,93.326513
-325.544404,93.447414
-325.693252,93.569042
-325.841403,93.690080
-325.991071,93.812337
-326.139969,93.933945
-326.288551,94.055277
-326.438513,94.177716
-326.587605,94.299427
-326.737718,94.421954
-326.888322,94.544863
-327.038790,94.667645
-327.189793,94.790846
-327.341028,94.914220
-327.492704,95.037938
-327.644555,95.161782
-327.796715,95.285863
-327.948929,95.409973
-328.101542,95.534393
-328.254486,95.659069
-328.407751,95.783992
-328.561281,95.909116
-328.715072,96.034441
-328.869188,96.160016
-329.023600,96.285820
-329.178317,96.411859
-329.333316,96.538115
-329.488639,96.664624
-329.644292,96.791388
-329.800211,96.918357
-329.956530,97.045641
-330.112989,97.173027
-330.269860,97.300738
-330.426936,97.428605
-330.584546,97.556896
-330.742381,97.685359
-330.900525,97.814063
-331.058870,97.942921
-331.217784,98.072233
-331.376779,98.201601
-331.536348,98.331426
-331.696020,98.461326
-331.856260,98.591679
-332.016729,98.722209
-332.177544,98.853012
-332.338526,98.983942
-332.500136,99.115375
-332.661823,99.246862
-332.824112,99.378832
-332.986637,99.510984
-333.149498,99.643403
-333.312722,99.776109
-333.476309,99.909103
-333.640225,100.042356
-333.804524,100.175914
-333.969170,100.309748
-334.134169,100.443861
-334.299420,100.578174
-334.465170,100.712884
-334.631410,100.847987
-334.797741,100.983157
-334.964738,101.118862
-335.131860,101.254663
-335.299441,101.390831
-335.467423,101.527318
-335.635913,101.664213
-335.804744,101.801380
-335.973842,101.938758
-336.143344,102.076459
-336.313251,102.214484
-336.483437,102.352729
-336.654128,102.491381
-336.825237,102.630366
-336.996852,102.769759
-337.168746,102.909373
-337.341098,103.049354
-337.513723,103.189552
-337.686852,103.330156
-337.860373,103.471073
-338.034183,103.612220
-338.208634,103.753884
-338.383369,103.895775
-338.558508,104.037989
-338.733942,104.180440
-338.910020,104.323408
-339.086396,104.466616
-339.263177,104.610148
-339.440238,104.753905
-339.617958,104.898192
-339.795966,105.042710
-339.974365,105.187541
-340.154535,105.333807
-340.333786,105.479324
-340.513604,105.625298
-340.693963,105.771707
-340.874260,105.918064
-341.055271,106.064997
-341.234489,106.210472
-341.416089,106.357876
-341.598126,106.505633
-341.780622,106.653759
-341.963625,106.802295
-342.146763,106.950937
-342.330400,107.099981
-342.514517,107.249413
-342.698992,107.399133
-342.884037,107.549312
-343.069355,107.699711
-343.255115,107.850466
-343.441169,108.001457
-343.627665,108.152805
-343.814589,108.304497
-344.001797,108.456418
-344.189786,108.608971
-344.377796,108.761538
-344.566368,108.914560
-344.755223,109.067809
-344.944496,109.221395
-345.134410,109.375499
-345.324415,109.529676
-345.514966,109.684293
-345.705935,109.839248
-345.897724,109.994867
-346.089242,110.150263
-346.281309,110.306104
-346.474131,110.462554
-346.666863,110.618931
-346.860249,110.775836
-347.054075,110.933097
-347.248309,111.090688
-347.443111,111.248737
-347.638074,111.406917
-347.833474,111.565448
-348.029347,111.724362
-348.225497,111.883500
-348.422153,112.043047
-348.620705,112.204130
-348.816502,112.362977
-349.014311,112.523455
-349.212707,112.684408
-349.411346,112.845556
-349.611205,113.007694
-349.810927,113.169719
-350.011769,113.332651
-350.211811,113.494934
-350.410649,113.656238
-350.611693,113.819331
-350.813236,113.982827
-351.014973,114.146480
-351.217117,114.310462
-351.420117,114.475138
-351.622968,114.639691
-351.826447,114.804753
-352.030187,114.970026
-352.235831,115.136842
-352.441393,115.303591
-352.645508,115.469165
-352.850614,115.635542
-353.057045,115.802993
-353.263406,115.970386
-353.469955,116.137932
-353.678048,116.306728
-353.883111,116.473066
-354.090978,116.641678
-354.299515,116.810832
-354.507885,116.979851
-354.716999,117.149471
-354.926503,117.319408
-355.136307,117.489588
-355.346582,117.660148
-355.557306,117.831072
-355.768401,118.002296
-355.979895,118.173844
-356.192007,118.345892
-356.405190,118.518808
-356.617528,118.691038
-356.830522,118.863800
-357.044015,119.036965
-357.257840,119.210400
-357.472075,119.384166
-357.685947,119.557638
-357.900771,119.731881
-358.116202,119.906616
-358.331670,120.081380
-358.547547,120.256476
-358.764508,120.432450
-358.981329,120.608310
-359.198425,120.784394
-359.415400,120.960378
-359.633248,121.137070
-359.851204,121.313849
-360.070690,121.491868
-360.287979,121.668106
-360.506993,121.845741
-360.726164,122.023504
-360.945946,122.201762
-361.166332,122.380510
-361.386415,122.559011
-361.605141,122.736411
-361.827235,122.916543
-362.046798,123.094621
-362.268154,123.274153
-362.491269,123.455112
-362.713035,123.634976
-362.934907,123.814926
-363.157546,123.995497
-363.379740,124.175708
-363.602858,124.356667
-363.824089,124.536096
-364.048914,124.718440
-364.272498,124.899776
-364.496346,125.081326
-364.720075,125.262780
-364.942332,125.443039
-365.166685,125.624998
-365.391429,125.807274
-365.616358,125.989700
-365.841273,126.172114
-366.066304,126.354622
-366.291872,126.537565
-366.517315,126.720407
-366.743087,126.903516
-366.969061,127.086787
-367.195176,127.270173
-367.421516,127.453741
-367.648200,127.637588
-367.874824,127.821387
-368.101654,128.005352
-368.328568,128.189385
-368.555510,128.373440
-368.785475,128.559947
-369.012713,128.744243
-369.240060,128.928626
-369.465495,129.111459
-369.693163,129.296102
-369.921257,129.481091
-370.149317,129.666052
-370.377529,129.851136
-370.605606,130.036110
-370.834113,130.221434
-371.062444,130.406614
-371.291022,130.591995
-371.519906,130.777623
-371.748522,130.963034
-371.977517,131.148752
-372.206344,131.334334
-372.435546,131.520220
-372.664703,131.706069
-372.893751,131.891830
-373.122838,132.077622
-373.354236,132.265288
-373.581464,132.449572
-373.812706,132.637112
-374.042335,132.823343
-374.269776,133.007800
-374.501312,133.195578
-374.730708,133.381619
-374.960424,133.567921
-375.188029,133.752510
-375.419674,133.940377
-375.649664,134.126900
-375.876925,134.311210
-376.108320,134.498872
-376.338335,134.685415
-376.566107,134.870140
-376.795481,135.056163
-377.025347,135.242586
-377.255027,135.428857
-377.484572,135.615019
